step,elocal,weight,weightvar,elocalvar,eref,tau
1743,-2.8107288057856037,0.9983486091053108,2.220446049250313e-16,0.5152315991590504,-2.811601167174427,0.01
1744,-2.8127350091421395,0.9983813978594608,2.220446049250313e-16,0.5039689105530906,-2.814885412319073,0.01
1745,-2.8009998966409717,0.998254985720227,1.1102230246251565e-16,0.49239451405416834,-2.8022229024657785,0.01
1746,-2.807012069717677,0.9982613501522758,2.220446049250313e-16,0.4830840310808058,-2.802860456182151,0.01
1747,-2.8104680198212684,0.9983281640099262,1.1102230246251565e-16,0.4920432926038146,-2.809553254797144,0.01
1748,-2.8130662877756047,0.9983512401323473,0.0,0.4854136439059134,-2.811864704734907,0.01
1749,-2.8561769255596663,0.9988082167863798,0.0,0.515635507294097,-2.8576273663415637,0.01
1750,-2.8581121183726883,0.9988712858108215,0.0,0.5233726591179346,-2.8639415948632694,0.01
1751,-2.810616430036821,0.9984268862633782,3.3306690738754696e-16,0.49489561246035124,-2.8194415236180177,0.01
1752,-2.798238074634948,0.9982675534424447,1.1102230246251565e-16,0.4608799043206646,-2.8034818636817636,0.01
1753,-2.8023574221893637,0.9983005371910193,0.0,0.47821751048885575,-2.806785908130078,0.01
1754,-2.7884437121665706,0.9982255630001549,0.0,0.46571701445755675,-2.7992754437397034,0.01
1755,-2.8364921952737503,0.9985819865612751,3.3306690738754696e-16,0.4793112385372714,-2.8349747844181223,0.01
1756,-2.848540739954047,0.9987819822579803,1.1102230246251565e-16,0.4947012269285184,-2.8550007486886044,0.01
1757,-2.8115823057579528,0.9983565380886651,2.220446049250313e-16,0.4774084373388781,-2.8123953739070093,0.01
1758,-2.8278994558374566,0.9985277639074116,0.0,0.4804503509467826,-2.8295446718403032,0.01
1759,-2.8323266774761966,0.9985511058036926,2.220446049250313e-16,0.48675015935958615,-2.831882275691231,0.01
1760,-2.8497929844386225,0.9987002668736122,1.1102230246251565e-16,0.49890823229896875,-2.846818910331991,0.01
1761,-2.8525270911050655,0.9988599420761055,0.0,0.512784586028131,-2.8628059331128735,0.01
1762,-2.859440242702693,0.9988334974498047,2.220446049250313e-16,0.5019112077274148,-2.8601584171547794,0.01
1763,-2.857123763955231,0.9987727454169573,0.0,0.5021973449136661,-2.8540759338743023,0.01
1764,-2.8722996416179165,0.9990225042429444,0.0,0.5101142462717682,-2.879079379781066,0.01
1765,-2.8682611340230735,0.998962250585784,1.1102230246251565e-16,0.5074348342720919,-2.8730479366448622,0.01
1766,-2.864832394731294,0.9988787219410112,2.220446049250313e-16,0.5113056249127143,-2.8646860453862186,0.01
1767,-2.8710508386315987,0.9989715695319427,2.220446049250313e-16,0.5201034267525264,-2.873980794987314,0.01
1768,-2.9056312690943376,0.999274990900887,2.220446049250313e-16,0.5309951245114742,-2.9043495570094446,0.01
1769,-2.935291123395382,0.9995984663595705,1.1102230246251565e-16,0.5446073626079385,-2.9367153338756644,0.01
1770,-2.907783842128859,0.9993588469195629,0.0,0.5025437144549784,-2.9127408908434327,0.01
1771,-2.852236534306793,0.9988655655549156,0.0,0.47511483655226544,-2.8633689212500224,0.01
1772,-2.870912748414784,0.9989038102877287,0.0,0.4848545711056049,-2.867197664775695,0.01
1773,-2.884936704656332,0.9991227077919339,0.0,0.4980090708814785,-2.8891090361314165,0.01
1774,-2.9179047800038207,0.999319014638965,1.1102230246251565e-16,0.5004707916615941,-2.908755027851763,0.01
1775,-2.917464353897662,0.9994649590287898,1.1102230246251565e-16,0.4869473916631468,-2.923358345869804,0.01
1776,-2.901567623842841,0.9993432025478276,0.0,0.4682890211435967,-2.9111754377295,0.01
1777,-2.9022128862725927,0.9992827402483272,2.220446049250313e-16,0.4789070404014316,-2.9051250509888518,0.01
1778,-2.894568728770055,0.9992189988621939,3.3306690738754696e-16,0.4838116300427643,-2.8987461337322755,0.01
1779,-2.9204343879762127,0.9994718448912467,2.220446049250313e-16,0.494820497805705,-2.9240472983613333,0.01
1780,-2.912285457700296,0.9993844060304597,1.1102230246251565e-16,0.48567068733682656,-2.9152984090099983,0.01
1781,-2.935831990164014,0.9996257646489373,0.0,0.4875043858826598,-2.939446222081735,0.01
1782,-2.950484684917683,0.9997534594943135,2.220446049250313e-16,0.4887435101973495,-2.952219671361197,0.01
1783,-2.950141191722674,0.9997607702289776,1.1102230246251565e-16,0.5034587433883269,-2.9529509224376134,0.01
1784,-2.9538317756557024,0.9998422850470822,2.220446049250313e-16,0.5296688419325823,-2.9611040224176137,0.01
1785,-2.9205415583521845,0.9995281983214284,0.0,0.49379724872870856,-2.9296854603401763,0.01
1786,-2.8963292466270887,0.9992285849827353,3.3306690738754696e-16,0.5000563344660364,-2.899705490446937,0.01
1787,-2.927389575282196,0.9995994989368546,2.220446049250313e-16,0.4895819184107097,-2.936818633028938,0.01
1788,-2.938152071958433,0.9996559871430738,0.0,0.4813365370468078,-2.9424695572482227,0.01
1789,-2.9295897445849945,0.9995644614935576,1.1102230246251565e-16,0.4678131170789393,-2.933313423451929,0.01
1790,-2.910781703039925,0.9993297974484945,2.220446049250313e-16,0.46175987890111714,-2.9098340377774545,0.01
1791,-2.9183095847683713,0.9994619778613197,1.1102230246251565e-16,0.4573705159919865,-2.9230600690880557,0.01
1792,-2.9179661550396494,0.9994200904518795,2.220446049250313e-16,0.46176907141366336,-2.918868985470854,0.01
1793,-2.914999730221415,0.9993602675609705,1.1102230246251565e-16,0.4944315426916994,-2.912883046026635,0.01
1794,-2.906476021697949,0.999312392782766,2.220446049250313e-16,0.49557374504644114,-2.908092388790573,0.01
1795,-2.9261094944287396,0.999501653031915,1.1102230246251565e-16,0.4729317899509563,-2.927029643120039,0.01
1796,-2.9261207004690646,0.9995649383567061,0.0,0.48484554537497515,-2.9333611305336977,0.01
1797,-2.925644248957229,0.9994747643757159,2.220446049250313e-16,0.4845610865051304,-2.924339400657306,0.01
1798,-2.9303433386536226,0.9995089954671711,2.220446049250313e-16,0.504307168328475,-2.927764250037918,0.01
1799,-2.922413859044277,0.9995207574628753,0.0,0.5010959592384402,-2.9289410204873825,0.01
1800,-2.95747265469749,0.9997654572510731,3.3306690738754696e-16,0.4818282215081815,-2.95341973570277,0.01
1801,-2.929784588734511,0.9996909018009037,1.1102230246251565e-16,0.48271623630771543,-2.945962163561571,0.01
1802,-2.9375937807665093,0.9996059868615054,1.1102230246251565e-16,0.47851265639205587,-2.937467683333967,0.01
1803,-2.940230056443297,0.9996583592468545,2.220446049250313e-16,0.4824705901524049,-2.942706848976358,0.01
1804,-2.9535591317282743,0.9997260177944125,1.1102230246251565e-16,0.5032464459783631,-2.949474786983752,0.01
1805,-2.985754222439971,1.0001234159119454,2.220446049250313e-16,0.5113789449597137,-2.9892175912234977,0.01
1806,-2.98595413796673,1.0001076689397301,4.440892098500626e-16,0.5131152443028897,-2.987643075925214,0.01
1807,-3.0109120636541147,1.0004605569230898,2.220446049250313e-16,0.5147487455662695,-3.022921851470863,0.01
1808,-2.9980061814409273,1.0002414945586016,2.220446049250313e-16,0.5076831394142471,-3.001023301889115,0.01
1809,-2.9443561340985256,0.9997407099996831,3.3306690738754696e-16,0.4965450285531437,-2.9509443993625486,0.01
1810,-2.9178144840324456,0.9994527646316169,1.1102230246251565e-16,0.49924863340994236,-2.9221382459100638,0.01
1811,-2.9319407594044904,0.999555754542554,1.1102230246251565e-16,0.5069998434945618,-2.9324423451713133,0.01
1812,-2.9427627412249935,0.9996951304066054,0.0,0.5043911096700118,-2.946385153983003,0.01
1813,-2.943326031379741,0.9997196190485607,4.440892098500626e-16,0.5080015755864701,-2.948834734987916,0.01
1814,-2.964114867485429,0.9999298796210739,2.220446049250313e-16,0.5081066781619535,-2.9698644777931262,0.01
1815,-2.964448559440783,0.9998945153713718,2.220446049250313e-16,0.5085986820842328,-2.9663277422883287,0.01
1816,-3.009051316215701,1.0004235005684166,0.0,0.5179049881422016,-3.0192178532767735,0.01
1817,-3.0184147358372284,1.0004762715895517,4.440892098500626e-16,0.5039604932551427,-3.024492582364368,0.01
1818,-2.999673458994705,1.000276724928122,2.220446049250313e-16,0.5223782221928818,-3.0045454262247655,0.01
1819,-3.00851975918212,1.0004594085125282,0.0,0.5133465135028346,-3.0228070632153416,0.01
1820,-3.0229138945114773,1.0004629541401688,2.220446049250313e-16,0.5150342185343404,-3.023161462537067,0.01
1821,-2.9855087574612154,1.0001625114883417,2.220446049250313e-16,0.49962170645058923,-2.9931265900187256,0.01
1822,-3.0074614918411195,1.0003023146235124,0.0,0.5240996199912893,-3.00710365510614,0.01
1823,-2.9371214427517067,0.9997304399332924,2.220446049250313e-16,0.4864541990668974,-2.9499171210854023,0.01
1824,-2.9294691573699794,0.9995205168950244,0.0,0.502405223283142,-2.9289169521648923,0.01
1825,-2.9425851175854727,0.9996885707447513,2.220446049250313e-16,0.48464220325213614,-2.94572898559967,0.01
1826,-2.9539754690175273,0.999844428159441,2.220446049250313e-16,0.48335656444154135,-2.9613183672293366,0.01
1827,-2.9794069475985343,1.0000187348277974,2.220446049250313e-16,0.486465719389848,-2.9787502267708956,0.01
1828,-2.9976640763505467,1.0001517560387545,2.220446049250313e-16,0.49465192979102873,-2.992051214037825,0.01
1829,-2.9404818372063732,0.9997993168344324,2.220446049250313e-16,0.49580871515677666,-2.9568064310278115,0.01
1830,-2.9212361740866064,0.9995202955653024,1.1102230246251565e-16,0.4626723287360796,-2.9288948085727466,0.01
1831,-2.913942730537132,0.9993867156821923,0.0,0.48191746054908446,-2.9155295161847246,0.01
1832,-2.935525380117972,0.9995557156263194,2.220446049250313e-16,0.49862065612342715,-2.9324384518181392,0.01
1833,-2.901962111616075,0.9993478187321435,2.220446049250313e-16,0.49085844903607806,-2.911637358483498,0.01
1834,-2.925670069052744,0.9995961933442069,2.220446049250313e-16,0.47872485474739473,-2.9364879407750863,0.01
1835,-2.9018563562679236,0.9992981720241045,2.220446049250313e-16,0.4798072604957904,-2.9066693242964803,0.01
1836,-2.928345978458982,0.9996352800825546,3.3306690738754696e-16,0.49598068065381173,-2.9403981171475815,0.01
1837,-2.919214310984468,0.9994196546182118,2.220446049250313e-16,0.5084007090440581,-2.9188253768055397,0.01
1838,-2.8952251552140487,0.999206282432113,3.3306690738754696e-16,0.49606923936850794,-2.8974734886954483,0.01
1839,-2.907277980460606,0.9992830661779942,3.3306690738754696e-16,0.5052326626835605,-2.9051576673448913,0.01
1840,-2.9252663261873484,0.9995987825070886,1.1102230246251565e-16,0.49652284491894133,-2.9367469613221506,0.01
1841,-2.9014558661935537,0.9992502762906379,1.1102230246251565e-16,0.4921210473385089,-2.9018762722675366,0.01
1842,-2.904671906961619,0.9992192590676351,2.220446049250313e-16,0.4901014284054569,-2.898772174611172,0.01
1843,-2.883006251677887,0.9991511323939287,2.220446049250313e-16,0.5058946051762084,-2.8919539517207937,0.01
1844,-2.869596650553337,0.998956064136527,2.220446049250313e-16,0.4907886507070623,-2.8724286471365397,0.01
1845,-2.8564056976888397,0.9987989360284021,2.220446049250313e-16,0.47864331387810183,-2.856698178842261,0.01
1846,-2.850798017075945,0.9986952349042925,2.220446049250313e-16,0.46472081620704486,-2.8463150572580256,0.01
1847,-2.855246535274059,0.9988150970729841,1.1102230246251565e-16,0.4781482868409182,-2.8583162135891516,0.01
1848,-2.8774284087489987,0.9989925082759271,2.220446049250313e-16,0.487850838251938,-2.87607680304072,0.01
1849,-2.8299460404328673,0.9985518811512227,0.0,0.4508193502356269,-2.8319599229169885,0.01
1850,-2.813278300074555,0.9983844314199433,0.0,0.45517136639603195,-2.8151892597147774,0.01
1851,-2.8149957962120853,0.9983772558700151,3.3306690738754696e-16,0.4563167007111482,-2.814470541004022,0.01
1852,-2.821100430360226,0.9984757885643689,2.220446049250313e-16,0.45170381360224876,-2.8243393387814555,0.01
1853,-2.8384026448767883,0.9986438698301913,0.0,0.4544875933670903,-2.84117170688846,0.01
1854,-2.8054795651366087,0.9983092989190835,1.1102230246251565e-16,0.46852721313467766,-2.8076635686432425,0.01
1855,-2.8210893733288445,0.9984103988560976,2.220446049250313e-16,0.4596677895830666,-2.8177901715122404,0.01
1856,-2.8150863905004115,0.9983749144422961,0.0,0.4560770131370196,-2.814236017385714,0.01
1857,-2.8184797509894723,0.9983970188709795,2.220446049250313e-16,0.46106763989863386,-2.8164500337503617,0.01
1858,-2.7902632880828073,0.9981492392316563,2.220446049250313e-16,0.43151626133332116,-2.7916292073267366,0.01
1859,-2.808280802701917,0.9982858542156053,3.3306690738754696e-16,0.440109082012619,-2.805315100207542,0.01
1860,-2.7761066519181377,0.9980148036399664,3.3306690738754696e-16,0.429043436286666,-2.778159814129935,0.01
1861,-2.7721055908935144,0.9978647406902273,1.1102230246251565e-16,0.42073174168092253,-2.763122538914799,0.01
1862,-2.8139085725968007,0.9983559256528733,2.220446049250313e-16,0.45352076584475537,-2.812334029491984,0.01
1863,-2.7968958106225124,0.9981960771008023,3.3306690738754696e-16,0.4642272387216577,-2.796321568790553,0.01
1864,-2.7606080940120257,0.9978565398882994,1.1102230246251565e-16,0.4559745450740794,-2.7623007005140314,0.01
1865,-2.774825979626984,0.9980681606749848,1.1102230246251565e-16,0.46428698839772203,-2.783505988210397,0.01
1866,-2.7623969613454564,0.99783985550115,2.220446049250313e-16,0.43309461101333613,-2.760628663906866,0.01
1867,-2.759392745330949,0.9978829031270211,0.0,0.42489406559754245,-2.7649426524798404,0.01
1868,-2.775738100942724,0.9980303856799748,2.220446049250313e-16,0.4321246923301504,-2.779721105436598,0.01
1869,-2.7805376580175465,0.9980770166867483,1.1102230246251565e-16,0.43103221213319654,-2.7843932996007537,0.01
1870,-2.7949355124213215,0.9981829114359789,1.1102230246251565e-16,0.466131194327789,-2.795002614333568,0.01
1871,-2.7770327360254514,0.9980576431564219,1.1102230246251565e-16,0.4611257608827038,-2.782452195053367,0.01
1872,-2.7848806121022145,0.9980850144552916,0.0,0.46175326758587004,-2.7851946141652526,0.01
1873,-2.806287198151787,0.9983736182482038,0.0,0.46801577317166115,-2.814106186906593,0.01
1874,-2.7841217919987966,0.9980793590095247,1.1102230246251565e-16,0.4568404474434998,-2.7846279828955693,0.01
1875,-2.7907004556299353,0.998173485671139,0.0,0.4660576354154345,-2.794058317528268,0.01
1876,-2.7947390811453987,0.9982123029583934,2.220446049250313e-16,0.45790641651719494,-2.7979470736475127,0.01
1877,-2.81338462128648,0.9983005855949946,1.1102230246251565e-16,0.49362749966891845,-2.8067907567677057,0.01
1878,-2.836882100022123,0.9986088237511392,3.3306690738754696e-16,0.5105385018939609,-2.8376622782448226,0.01
1879,-2.818192683851609,0.9984671026465044,0.0,0.49256686794514803,-2.82346941727249,0.01
1880,-2.8484763108955193,0.9987410391790003,1.1102230246251565e-16,0.47376505980877437,-2.8509013637458493,0.01
1881,-2.8354813202847136,0.9986055781678865,0.0,0.4764009509867959,-2.837337267244525,0.01
1882,-2.8105045746475334,0.9983479843468017,1.1102230246251565e-16,0.47798501210017313,-2.8115385879613455,0.01
1883,-2.794936583579064,0.998199715985671,2.220446049250313e-16,0.46543053541523194,-2.7966861142259716,0.01
1884,-2.809550484150953,0.9982824641913413,2.220446049250313e-16,0.4663316197076048,-2.8049755151071194,0.01
1885,-2.792333571365601,0.9981240999039114,2.220446049250313e-16,0.4600386864968614,-2.789110581519903,0.01
1886,-2.7794406756342616,0.9978872712675504,0.0,0.4628115719383163,-2.7653803923142806,0.01
1887,-2.8003818003684753,0.9982191735521422,1.1102230246251565e-16,0.4795739629675059,-2.7986353611073214,0.01
1888,-2.78756367160576,0.9981026980905449,0.0,0.47756976444618965,-2.7869663548830284,0.01
1889,-2.803531337932876,0.9983005250077218,1.1102230246251565e-16,0.48093176169264557,-2.806784687726379,0.01
1890,-2.8065970356514014,0.9982503089588642,1.1102230246251565e-16,0.4736078123741012,-2.801754407704079,0.01
1891,-2.7860788436469703,0.9981844906616791,1.1102230246251565e-16,0.466666128909412,-2.7951608242600936,0.01
1892,-2.7874251262228937,0.9980347772644004,2.220446049250313e-16,0.46448373094621687,-2.780161129590752,0.01
1893,-2.7947792977459622,0.9981486924106807,2.220446049250313e-16,0.45360464287864405,-2.791574423822948,0.01
1894,-2.8279607277116083,0.9984354358902584,3.3306690738754696e-16,0.48162609781187815,-2.8202978297125245,0.01
1895,-2.817753925440999,0.9984524194476699,0.0,0.501756358005652,-2.821998832336842,0.01
1896,-2.8354675378715894,0.998514867857569,0.0,0.48826510829337644,-2.828253157113852,0.01
1897,-2.8353744997817403,0.9985899349580941,0.0,0.49356569203810896,-2.835770749626242,0.01
1898,-2.844484766693192,0.9986806721625162,2.220446049250313e-16,0.4937911178479443,-2.844856869870667,0.01
1899,-2.8741076003103276,0.9989051173596644,1.1102230246251565e-16,0.5148134307933317,-2.8673285153209034,0.01
1900,-2.9099830831062743,0.9992763015650119,2.220446049250313e-16,0.5099099591955265,-2.9044807184293804,0.01
1901,-2.924134636907757,0.9995295242064814,2.220446049250313e-16,0.532801041149144,-2.929818111342593,0.01
1902,-2.926061015631908,0.9994802263436894,3.3306690738754696e-16,0.5498511690174768,-2.9248858829942166,0.01
1903,-2.9020393134031046,0.9993152715726161,0.0,0.5403656704146208,-2.908380465444532,0.01
1904,-2.8844204755736835,0.9990891028198144,0.0,0.515385825987209,-2.8857455316277947,0.01
1905,-2.863327184908475,0.9988463319310807,1.1102230246251565e-16,0.4824028294414706,-2.8614433559212333,0.01
1906,-2.842565522683978,0.9986980896821918,0.0,0.4544296218917764,-2.846600907607475,0.01
1907,-2.864402377810768,0.9988823602982305,1.1102230246251565e-16,0.4709301446994428,-2.865050288864015,0.01
